question;answer;from;filename;document_preprocessed;Topic;Probability;Top_n_words;Name;Document
Aku ngerasa harus cuci tangan berkali-kali biar nggak kena penyakit. Tapi temenku bilang ini lebay. Aku bingung, ini normal nggak?;Aku seneng banget kamu mau cerita! Cuci tangan berulang-ulang kayak gitu bisa jadi tanda OCD, terutama kalau kamu ngerasa terpaksa biar nggak cemas. Bukan berarti kamu ‘lebay’, tapi mungkin pikiranmu lagi kerja keras banget buat ngelindungin diri. Apa cuma cuci tangan atau ada kebiasaan lain? Aku dengerin, kok.;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders198-208_20.json;ngerasa cuci tangan kena sakit temenku lebay neng cuci tangan ulang ulang utama ngerasa paksa cemas bukan arti lebay kerja ngelindungin diri cuci tangan dengerin;18;1.0;cuci - tangan - kuman - mandi - pintu - kompulsif - obsesif kompulsif - ganggu obsesif - obsesif - takut;18_cuci_tangan_kuman_mandi;ngerasa cuci tangan kena sakit temenku lebay neng cuci tangan ulang ulang utama ngerasa paksa cemas bukan arti lebay kerja ngelindungin diri cuci tangan dengerin
Aku pengen jadi orang yang lebih sabar, tapi kok susah banget. Apa aku nggak cocok jadi orang sabun?;Hehe, sabun apa sabun, sih? Maksudnya sabar, ya? Sabar itu keterampilan yang bisa dilatih, kok, nggak ada yang nggak cocok. Mungkin kamu merasa susah karena lagi banyak tekanan. Coba perhatiin, apa yang bikin kamu gampang kesel? Kita bisa coba latihan kecil buat bikin kamu lebih tenang waktu situasi susah.;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders418-428_20.json;sabar susah cocok sabun hehe sabun sabun sabar sabar terampil cocok susah tekan perhatiin gampang kesel kecil tenang situasi susah;18;1.0;cuci - tangan - kuman - mandi - pintu - kompulsif - obsesif kompulsif - ganggu obsesif - obsesif - takut;18_cuci_tangan_kuman_mandi;sabar susah cocok sabun hehe sabun sabun sabar sabar terampil cocok susah tekan perhatiin gampang kesel kecil tenang situasi susah
Dokter bilang cuci tangan biasa saja, tapi saya mau tahu, apakah benar itu membantu menjaga otak?;Iya, saran sederhana seperti cuci tangan memang berdasar. Menghindari infeksi akut dan kronis membantu mengurangi beban pada tubuh yang berpotensi berdampak pada kesehatan otak. Jadi cuci tangan sebelum makan atau setelah ke kamar mandi, serta praktik kesehatan lain seperti menjaga kebersihan alat pribadi, adalah langkah nyata yang bisa melindungi kesehatan jangka panjang.;GPT;D13_GPT_BrainPower46-56_22.json;dokter cuci tangan tahu jaga otak saran sederhana cuci tangan hindar infeksi akut kronis kurang beban tubuh potensi dampak sehat otak cuci tangan makan kamar mandi praktik sehat jaga alat pribadi nyata lindung sehat jangka panjang;18;1.0;cuci - tangan - kuman - mandi - pintu - kompulsif - obsesif kompulsif - ganggu obsesif - obsesif - takut;18_cuci_tangan_kuman_mandi;dokter cuci tangan tahu jaga otak saran sederhana cuci tangan hindar infeksi akut kronis kurang beban tubuh potensi dampak sehat otak cuci tangan makan kamar mandi praktik sehat jaga alat pribadi nyata lindung sehat jangka panjang
Sebagai pengunjung, apakah penting mencuci tangan sebelum masuk ruang pasien?;Sangat penting. Gunakan hand sanitizer di pintu masuk dan sebelum menyentuh pasien. Langkah sederhana ini mencegah penularan kuman berbahaya.;GPT;D1_GPT_HealthPsycology184-208_50.json;unjung penting cuci tangan masuk ruang pasien penting hand sanitizer pintu masuk sentuh pasien sederhana cegah tular kuman bahaya;18;1.0;cuci - tangan - kuman - mandi - pintu - kompulsif - obsesif kompulsif - ganggu obsesif - obsesif - takut;18_cuci_tangan_kuman_mandi;unjung penting cuci tangan masuk ruang pasien penting hand sanitizer pintu masuk sentuh pasien sederhana cegah tular kuman bahaya
Aku coba nggak cuci tangan setelah pegang sesuatu, tapi malah stres berat. Apa aku harus terus maksa?;Aku tahu itu berat banget, dan stresnya pasti bikin nggak nyaman. Maksa diri terus tanpa strategi bisa bikin tambah overwhelm. Coba kita atur langkah kecil, misalnya tahan 5 menit dulu tanpa cuci tangan, lalu kita lihat apa yang terjadi. Aku dukung kamu, ya!;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders187-197_20.json;cuci tangan pegang malah stres berat terus maksa tahu berat stres nyaman maksa diri terus strategi tambah overwhelm atur kecil tahan cuci tangan dukung;18;0.7179392586558726;cuci - tangan - kuman - mandi - pintu - kompulsif - obsesif kompulsif - ganggu obsesif - obsesif - takut;18_cuci_tangan_kuman_mandi;cuci tangan pegang malah stres berat terus maksa tahu berat stres nyaman maksa diri terus strategi tambah overwhelm atur kecil tahan cuci tangan dukung
Aku takut nyentuh apa pun di rumah tetangga karena kotor. Gimana caranya biar nggak takut?;Rasa takut itu pasti bikin nggak nyaman, ya. Kita bisa mulai dengan nyentuh sesuatu yang nggak terlalu bikin cemas, seperti pegangan pintu di rumah tetangga, sambil tahan diri buat nggak cuci tangan. Aku bakal nemenin kamu, mau coba?;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders187-197_20.json;takut nyentuh tetangga kotor takut takut nyaman nyentuh terlalu cemas pegang pintu tetangga tahan diri cuci tangan nemenin;18;0.6782932278816205;cuci - tangan - kuman - mandi - pintu - kompulsif - obsesif kompulsif - ganggu obsesif - obsesif - takut;18_cuci_tangan_kuman_mandi;takut nyentuh tetangga kotor takut takut nyaman nyentuh terlalu cemas pegang pintu tetangga tahan diri cuci tangan nemenin
Saya khawatir tentang ingatan saya yang makin menurun. Apakah infeksi di masa lalu bisa berpengaruh?;Perasaan khawatir tentang ingatan sangat dimengerti. Beberapa penelitian menunjukkan bahwa riwayat infeksi, terutama yang kronis, dapat berhubungan dengan masalah memori dan kognisi. Ini bukan kesalahanmu — tubuh dan otak saling terhubung. Yang bisa kamu lakukan sekarang: jaga kebersihan (mis. cuci tangan), tangani infeksi yang sedang ada dengan profesional kesehatan, dan bicarakan riwayat medismu dengan dokter untuk pemeriksaan kognitif jika perlu.;GPT;D13_GPT_BrainPower46-56_22.json;khawatir ingat makin turun infeksi masa pengaruh khawatir ingat erti beberapa tunjuk riwayat infeksi utama kronis memori kognisi bukan salah tubuh otak saling laku jaga cuci tangan tangan infeksi sedang profesional sehat bicara riwayat medis dokter periksa kognitif perlu;18;0.5565087164686844;cuci - tangan - kuman - mandi - pintu - kompulsif - obsesif kompulsif - ganggu obsesif - obsesif - takut;18_cuci_tangan_kuman_mandi;khawatir ingat makin turun infeksi masa pengaruh khawatir ingat erti beberapa tunjuk riwayat infeksi utama kronis memori kognisi bukan salah tubuh otak saling laku jaga cuci tangan tangan infeksi sedang profesional sehat bicara riwayat medis dokter periksa kognitif perlu
Kadang aku takut keluar rumah karena khawatir sakitku kambuh. Gimana caranya biar aku lebih berani?;Wajar kok merasa takut, tapi kalau terus menghindari, bisa makin susah. Coba mulai dengan langkah kecil, misalnya pergi ke toko dekat rumah untuk beli satu barang aja. Tulis apa yang bikin takut sebelum pergi, dan setelah pulang, lihat apakah ketakutan itu beneran terjadi. Ini bisa bantu kamu lihat bahwa kadang kekhawatiran itu nggak seburuk kenyataannya. Aku dukung kamu, mulai kapan?;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders704-714_20.json;takut keluar khawatir sakit kambuh berani takut terus hindar makin susah kecil pergi toko dekat beli barang takut pergi pulang takut beneran khawatir nyata dukung kapan;18;0.5474156516151415;cuci - tangan - kuman - mandi - pintu - kompulsif - obsesif kompulsif - ganggu obsesif - obsesif - takut;-1_diri_takut_sendiri_kecil;takut keluar khawatir sakit kambuh berani takut terus hindar makin susah kecil pergi toko dekat beli barang takut pergi pulang takut beneran khawatir nyata dukung kapan
Aku takut banget nyentuh gagang pintu di tempat umum. Apa aku lebay?;Nggak lebay, kok. Rasa takut itu nyata buat kamu, dan itu mungkin tanda kamu cemas soal kontaminasi. Coba ceritain, apa yang bikin kamu takut dari gagang pintu? Kita bisa mulai dari situ buat ngatasin rasa takutnya.;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders187-197_20.json;takut nyentuh gagang pintu tempat umum lebay lebay takut nyata cemas kontaminasi takut gagang pintu situ ngatasin takut;18;0.4146509800401696;cuci - tangan - kuman - mandi - pintu - kompulsif - obsesif kompulsif - ganggu obsesif - obsesif - takut;18_cuci_tangan_kuman_mandi;takut nyentuh gagang pintu tempat umum lebay lebay takut nyata cemas kontaminasi takut gagang pintu situ ngatasin takut
Aku takut kalau aku terlalu dekat sama orang, aku bakal nyakitin mereka. Jadi aku suka ngejauh. Apa aku salah?;Nggak salah kok kamu ngerasa takut, tapi sepertinya kamu lagi coba lindungin diri sendiri dan orang lain dengan cara menjauh. Coba kita pikir, apa sih yang bikin kamu takut bakal nyakitin mereka? Apa ada contoh di masa lalu yang bikin kamu ngerasa gitu? Mungkin kita bisa coba mulai dari hubungan yang ringan dulu, biar kamu ngerasa lebih aman.;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders110-120_20.json;takut terlalu dekat nyakitin ngejauh salah salah ngerasa takut lindungin diri sendiri jauh takut nyakitin contoh masa ngerasa ringan ngerasa;18;0.250561625532207;cuci - tangan - kuman - mandi - pintu - kompulsif - obsesif kompulsif - ganggu obsesif - obsesif - takut;-1_diri_takut_sendiri_kecil;takut terlalu dekat nyakitin ngejauh salah salah ngerasa takut lindungin diri sendiri jauh takut nyakitin contoh masa ngerasa ringan ngerasa
Aku kadang lupa minum obat, dan aku jadi kacau. Gimana caranya biar aku disiplin?;Lupa minum obat itu wajar, kok, terutama kalau hidup lagi hectic. Coba set pengingat di ponsel atau taruh obat di tempat yang selalu kamu lihat, seperti dekat sikat gigi. Kalau masih susah, mungkin ceritain ke dokter atau temen dekat biar mereka bantu ingetin. Yang penting, jangan terlalu nyalahin diri sendiri. Kita cari cara bareng, ya.;GROK;D11_GROK_AHandbookfortheSMH501-511_20.json;lupa obat kacau disiplin lupa obat utama hidup hectic ingat ponsel taruh obat tempat dekat sikat gigi susah dokter temen dekat ingetin penting jangan terlalu nyalahin diri sendiri bareng;18;0.2001715408287923;cuci - tangan - kuman - mandi - pintu - kompulsif - obsesif kompulsif - ganggu obsesif - obsesif - takut;-1_diri_takut_sendiri_kecil;lupa obat kacau disiplin lupa obat utama hidup hectic ingat ponsel taruh obat tempat dekat sikat gigi susah dokter temen dekat ingetin penting jangan terlalu nyalahin diri sendiri bareng
Aku takut kuman dari sepatu nyebar ke rumah. Makanya aku selalu cuci sepatu. Apa itu salah?;Nggak salah, tapi kalau cuci sepatu itu bikin kamu capek atau makan waktu banyak karena takut kuman, itu mungkin tanda OCD. Kuman memang ada, tapi nggak selalu bahaya. Apa kamu mau coba kurangi frekuensi cuci sepatu perlahan?;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders187-197_20.json;takut kuman sepatu nyebar makanya cuci sepatu salah salah cuci sepatu capek makan takut kuman kuman bahaya kurang frekuensi cuci sepatu perlahan;18;0.1811889388949067;cuci - tangan - kuman - mandi - pintu - kompulsif - obsesif kompulsif - ganggu obsesif - obsesif - takut;18_cuci_tangan_kuman_mandi;takut kuman sepatu nyebar makanya cuci sepatu salah salah cuci sepatu capek makan takut kuman kuman bahaya kurang frekuensi cuci sepatu perlahan
