question;answer;from;filename;document_preprocessed;Topic;Probability;Top_n_words;Name;Document
Aku sering merasa lebih baik dari orang lain. Ini buruk nggak sih?;Merasa percaya diri itu oke, tapi kalau sampai merasa lebih baik, itu bisa bikin kamu lengah. Coba lihat kelebihan orang lain sebagai inspirasi, bukan ancaman. Itu bikin kamu lebih rendah hati.;GROK;D9_GROK_EgoIsTheEnemy39-49_20.json;percaya diri lengah inspirasi bukan ancam rendah hati;2;0.6590130524592891;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;percaya diri lengah inspirasi bukan ancam rendah hati
Aku merasa nggak adil, kenapa orang lain berhasil tapi aku nggak?;Perbandingan itu kadang bikin kita lupa sama perjalanan sendiri. Setiap orang punya waktu dan cerita masing-masing. Fokus aja pada apa yang bisa kamu lakukan sekarang, langkah kecil juga berarti, lho.;GROK;D8_GROK_BerdamaiDenganDiriSendiri32-42_20.json;adil hasil banding lupa jalan sendiri masing masing laku kecil arti;2;0.6574702781145708;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;adil hasil banding lupa jalan sendiri masing masing laku kecil arti
Aku suka ceritain kehebatanku ke orang lain. Apa itu salah?;Berbagi kebanggaan itu wajar, tapi kalau ceritamu cuma untuk pamer, bisa bikin kamu terlena. Coba ceritakan usaha dan perjuanganmu, itu lebih menginspirasi dan bikin kamu tetap rendah hati.;GROK;D9_GROK_EgoIsTheEnemy161-171_20.json;salah bangga pamer lena usaha juang inspirasi tetap rendah hati;2;0.6564468826271042;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;salah bangga pamer lena usaha juang inspirasi tetap rendah hati
Aku merasa belajar itu nggak ada gunanya. Buahnya apa sih belajar terus?;Wajar kok kadang merasa begitu, apalagi kalau hasilnya belum kelihatan. Belajar itu sebenarnya nggak cuma buat nilai atau pekerjaan, tapi juga bikin kamu lebih paham dunia dan diri sendiri. Misalnya, belajar berpikir kritis bisa bantu kamu nggak gampang ditipu atau bikin keputusan yang lebih baik. Coba cari satu hal kecil dari yang kamu pelajari yang menarik buatmu. Apa sih yang lagi bikin kamu merasa belajar nggak berguna?;GROK;D4_GROK_PengantarPsikologiBimoW178-188_20.json;terus hasil nilai kerja paham diri sendiri kritis gampang tipu putus kecil;2;0.6530683661266451;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;terus hasil nilai kerja paham diri sendiri kritis gampang tipu putus kecil
Aku pengen nyerah aja karena gagal terus. Apa yang bisa bikin aku tetep lanjut?;Rasa pengen nyerah itu berat, tapi kamu udah kuat sejauh ini. Coba cari satu alasan kecil buat lanjut, seperti tujuan pribadi atau orang yang kamu sayang. Istirahat dulu kalau perlu, tapi jangan berhenti. Apa yang bikin kamu pengen terus berjuang?;GROK;D9_GROK_EgoIsTheEnemy228-238_20.json;nyerah gagal terus lanjut nyerah berat udah kuat jauh alas kecil lanjut tuju pribadi sayang istirahat perlu jangan henti terus juang;2;0.6520746003831002;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;nyerah gagal terus lanjut nyerah berat udah kuat jauh alas kecil lanjut tuju pribadi sayang istirahat perlu jangan henti terus juang
Aku pengen nyerah aja karena semua usahaku gagal. Apa salah kalau aku nyerah?;Merasa pengen nyerah itu manusiawi, kok, apalagi kalau udah berusaha keras. Tapi sebelum nyerah, coba tanya: apa tujuanku sebenarnya? Kalau tujuan itu masih penting, mungkin kamu cuma perlu istirahat atau cara baru. Mau ceritain apa yang bikin kamu pengen nyerah?;GROK;D9_GROK_EgoIsTheEnemy217-227_20.json;nyerah usaha gagal salah nyerah nyerah manusiawi udah usaha nyerah tuju tuju penting perlu istirahat nyerah;2;0.6517540928479049;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;nyerah usaha gagal salah nyerah nyerah manusiawi udah usaha nyerah tuju tuju penting perlu istirahat nyerah
Aku capek banget berusaha memenuhi ekspektasi orang lain. Gimana cara berhentinya?;Itu wajar kalau kamu merasa lelah. Coba mulai dengan menetapkan batasan. Tanyakan pada diri sendiri, apa yang benar-benar penting buatmu, dan prioritaskan itu. Kamu berhak menjalani hidup sesuai nilai-nilaimu sendiri.;GROK;D8_GROK_BerdamaiDenganDiriSendiri153-163_20.json;capek usaha penuh ekspektasi henti lelah tetap batas diri sendiri penting prioritas jalan hidup sesuai nilai nilai sendiri;2;0.6496065460818651;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;capek usaha penuh ekspektasi henti lelah tetap batas diri sendiri penting prioritas jalan hidup sesuai nilai nilai sendiri
Aku merasa sulit untuk rendah hati saat aku sedang merasa sukses. Gimana caranya supaya aku nggak terbawa ego?;Wah, itu wajar banget, kok! Coba fokus pada proses, bukan hasil. Misalnya, setiap kali kamu merasa bangga, ingat lagi langkah-langkah kecil yang membawamu ke situ. Bersyukur sama kerja kerasmu dan orang-orang yang membantu. Mungkin juga coba tanya diri sendiri, 'Apa yang bisa aku pelajari lagi?' Itu bikin kamu tetap rendah hati.;GROK;D9_GROK_EgoIsTheEnemy25-36_20.json;sulit rendah hati sedang sukses bawa proses bukan hasil bangga ingat kecil bawa situ syukur kerja diri sendiri tetap rendah hati;2;0.6485379067342081;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;sulit rendah hati sedang sukses bawa proses bukan hasil bangga ingat kecil bawa situ syukur kerja diri sendiri tetap rendah hati
Aku takut orang lain tahu aku nggak sehebat yang mereka pikir. Apa yang harus kulakukan?;Nggak perlu pura-pura sempurna. Orang justru lebih respect sama yang jujur. Tunjukin usaha dan keinginanmu buat belajar, itu udah bikin kamu hebat.;GROK;D9_GROK_EgoIsTheEnemy39-49_20.json;takut tahu laku perlu pura pura sempurna justru respect jujur tunjukin usaha udah;2;0.6480223555258997;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;takut tahu laku perlu pura pura sempurna justru respect jujur tunjukin usaha udah
Aku merasa nggak perlu belajar lagi karena aku udah cukup sukses. Bener nggak sih?;Sukses sekarang nggak berarti kamu tahu segalanya. Dunia terus berubah, dan belajar bikin kamu tetap relevan. Coba cari satu hal baru yang bisa kamu pelajari minggu ini. Apa itu?;GROK;D9_GROK_EgoIsTheEnemy139-149_20.json;perlu udah cukup sukses sukses arti tahu segala terus ubah tetap relevan minggu;2;0.6474059351829675;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;perlu udah cukup sukses sukses arti tahu segala terus ubah tetap relevan minggu
Aku nggak yakin sama kemampuan diriku sendiri, apa yang harus aku lakukan?;Rasa nggak yakin itu wajar, tapi kamu pasti punya kekuatan yang mungkin belum kamu sadari. Coba inget-inget hal yang pernah kamu berhasil lakukan, sekecil apa pun. Mulai dari situ, dan coba tantang diri dengan langkah kecil. Aku yakin kamu bisa!;GROK;D3_GROK_PengantarPsikologiAdnan100-110_20.json;yakin mampu diri sendiri laku yakin kuat inget inget hasil laku kecil situ tantang diri kecil yakin;2;0.6460164370883226;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;yakin mampu diri sendiri laku yakin kuat inget inget hasil laku kecil situ tantang diri kecil yakin
Aku nggak suka denger orang bilang aku salah, padahal aku yakin aku bener.;Yakin sama diri sendiri itu bagus, tapi kadang orang lain lihat sesuatu yang kita lewatin. Coba dengar dulu, apa yang mereka bilang, dan pikirin apa ada benarnya.;GROK;D9_GROK_EgoIsTheEnemy117-127_20.json;denger salah padahal yakin yakin diri sendiri bagus lewatin dengar pikirin;2;0.6454406288106425;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;denger salah padahal yakin yakin diri sendiri bagus lewatin dengar pikirin
Aku ngerasa lambat banget mikir dibandingkan temen-temenku. Aku kurang pinter ya?;Setiap orang punya kecepatan dan cara mikir sendiri, nggak usah bandingin sama orang lain. Mungkin kamu lebih hati-hati atau mikirin detail yang mereka lewatin. Fokus aja sama kekuatanmu, misalnya apa yang biasanya kamu lakuin dengan baik. Kalau mau, aku bantu cari tahu apa yang bikin kamu merasa lambat itu.;GROK;D4_GROK_PengantarPsikologiBimoW189-199_20.json;ngerasa lambat mikir banding temen temenku kurang pinter cepat mikir sendiri usah bandingin hati hati mikirin detail lewatin kuat lakuin tahu lambat;2;0.6452100133145897;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;ngerasa lambat mikir banding temen temenku kurang pinter cepat mikir sendiri usah bandingin hati hati mikirin detail lewatin kuat lakuin tahu lambat
Aku ngerasa susah buat nyanyi di depan orang, padahal aku suka nyanyi. Aku takut dikira jelek. Apa yang harus aku lakukan?;Wah, nyanyi itu keren banget! Takut dinilai itu wajar, tapi jangan sampai menghentikan apa yang kamu suka. Coba mulai dari langkah kecil, kayak nyanyi di depan orang yang kamu percaya dulu. Kita juga bisa latih buat nggak langsung percaya pikiran negatif kayak ‘pasti aku dikira jelek’. Apa kamu mau coba nyanyi buat aku dulu, biar aku dukung?;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders253-263_20.json;ngerasa susah depan padahal takut jelek laku keren takut nilai jangan henti kecil depan percaya langsung percaya negatif jelek dukung;2;0.6435573380215251;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;ngerasa susah depan padahal takut jelek laku keren takut nilai jangan henti kecil depan percaya langsung percaya negatif jelek dukung
Kenapa ya aku ngerasa malu banget kalau mau cerita soal masalahku?;Rasa malu itu wajar, apalagi kalau kita hidup di lingkungan yang masih nganggap masalah mental itu tabu. Kadang, kita juga takut dianggap lemah. Tapi cerita soal masalahmu itu tanda keberanian, lho. Mulai dari langkah kecil, seperti nulis jurnal atau cerita ke orang yang kamu percaya, bisa bantu.;GROK;D11_GROK_AHandbookfortheSMH446-456_20.json;ngerasa malu malu hidup nganggap mental tabu takut anggap lemah berani kecil nulis jurnal percaya;2;0.641588608610184;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;ngerasa malu malu hidup nganggap mental tabu takut anggap lemah berani kecil nulis jurnal percaya
Aku ngerasa bersalah karena nggak bisa nolong orang yang aku sayang pas mereka susah. Apa yang bisa aku lakuin?;Rasa bersalah itu menunjukkan kamu peduli banget sama orang yang kamu sayang, dan itu hal yang baik. Tapi, kadang kita lupa bahwa kita nggak selalu bisa nolong semua orang, dan itu nggak bikin kita gagal. Coba pikir, apa yang sebenarnya bisa kamu lakuin buat mereka sekarang, meski kecil? Kalau kamu mau ceritain lebih detail, kita bisa pikirin bareng cara buat ngurangin rasa bersalah itu.;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders99-109_20.json;ngerasa salah nolong sayang susah lakuin salah tunjuk peduli sayang lupa nolong gagal lakuin kecil detail pikirin bareng ngurangin salah;2;0.6371893605780758;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;ngerasa salah nolong sayang susah lakuin salah tunjuk peduli sayang lupa nolong gagal lakuin kecil detail pikirin bareng ngurangin salah
Cara tetap humble tapi percaya diri?;Rayakan kemajuan, bukan hanya hasil akhir. Sadar bahwa keberhasilan adalah kombinasi usaha diri dan dukungan lingkungan—pesan yang sering diangkat Michael Sandel.;GPT;A1_GPT_EmotionalFirstAid23-45_50.json;tetap humble percaya diri raya maju bukan hasil akhir hasil kombinasi usaha diri dukung pesan angkat michael sandel;2;0.6371540476049095;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;tetap humble percaya diri raya maju bukan hasil akhir hasil kombinasi usaha diri dukung pesan angkat michael sandel
Aku merasa bangga banget karena baru saja menang lomba, tapi kok malah jadi sombong ya?;Wajar kok merasa bangga atas pencapaian, tapi kalau sampai sombong, itu bisa bikin kita lupa diri. Coba tanya ke diri sendiri, apa yang masih bisa diperbaiki dari kemenangan ini? Fokus ke usaha berikutnya, bukan cuma ke pujian.;GROK;D9_GROK_EgoIsTheEnemy117-127_20.json;bangga menang lomba malah sombong bangga capai sombong lupa diri diri sendiri menang usaha bukan puji;2;0.6366435859478867;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;bangga menang lomba malah sombong bangga capai sombong lupa diri diri sendiri menang usaha bukan puji
Aku takut tes kecerdasan bikin aku ngerasa bodoh. Apa gunanya?;Aku ngerti takutnya tes bikin ngerasa kurang. Tes kecerdasan cek potensi pikiranmu, kayak kemampuan berpikir atau ngerti pola, bukan buat nilai kamu bodoh atau pinter. Ini bantu psikolog ngerti kekuatanmu dan apa yang mungkin perlu bantuan. Tes prestasi lihat apa yang udah kamu pelajari. Keduanya bikin gambaran lengkap buat bantu kamu. Mau ceritain apa yang bikin takut? Aku dengerin, kok.;GROK;D2_GROK_DrAndrewClinicalPsychology195-218_35.json;takut cerdas ngerasa bodoh takut ngerasa kurang cerdas potensi mampu pola bukan nilai bodoh pinter psikolog kuat perlu prestasi udah lengkap takut dengerin;2;0.6334345026475955;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;takut cerdas ngerasa bodoh takut ngerasa kurang cerdas potensi mampu pola bukan nilai bodoh pinter psikolog kuat perlu prestasi udah lengkap takut dengerin
Aku coba duduk tegak biar nggak kelihatan cemas, tapi susah banget. Apa aku emang gagal?;Nggak gagal, kok! Coba duduk tegak itu memang butuh latihan, apalagi kalau lagi cemas. Mungkin kita mulai dari latihan sebentar, misalnya lima menit sehari. Apa kamu mau coba bareng sambil kita ngobrol santai?;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders264-274_20.json;duduk tegak cemas susah emang gagal gagal duduk tegak butuh cemas sebentar lima bareng santai;2;0.6328692985786708;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;duduk tegak cemas susah emang gagal gagal duduk tegak butuh cemas sebentar lima bareng santai
Aku merasa lelah banget karena selalu berusaha memenuhi harapan orang lain. Apa yang bisa aku lakukan?;Aku paham, rasanya berat banget kalau terus-terusan mengejar ekspektasi orang lain. Coba luangkan waktu untuk diri sendiri, tanyakan apa yang benar-benar kamu inginkan. Mulai dengan langkah kecil, seperti menolak sesuatu yang tidak sesuai dengan nilai kamu, dan ingat, kamu berhak menentukan prioritasmu sendiri.;GROK;D8_GROK_BerdamaiDenganDiriSendiri186-196_20.json;lelah usaha penuh harap laku paham berat terus terus kejar ekspektasi luang diri sendiri kecil tolak sesuai nilai ingat prioritas sendiri;2;0.6325980406712377;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;lelah usaha penuh harap laku paham berat terus terus kejar ekspektasi luang diri sendiri kecil tolak sesuai nilai ingat prioritas sendiri
Aku merasa apa yang aku lakukan nggak cukup. Gimana biar berhenti merasa gitu?;Coba buat daftar apa aja yang udah kamu capai, sekecil apa pun. Kadang kita lupa betapa jauhnya kita udah melangkah. Fokus pada progres, bukan kesempurnaan.;GROK;D9_GROK_EgoIsTheEnemy39-49_20.json;laku cukup henti daftar udah capai kecil lupa betapa jauh udah lang progres bukan sempurna;2;0.6320393074605102;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;laku cukup henti daftar udah capai kecil lupa betapa jauh udah lang progres bukan sempurna
Aku nyesel banget sama masa lalu, andai aku tahu ini dari dulu. Apa yang bisa kulakukan sekarang?;Nyesel itu wajar, tapi jangan biarin masa lalu nyanyi terus di kepalamu. Sekarang adalah momen terbaik buat mulai. Coba satu langkah kecil, seperti tulis apa yang kamu syukuri hari ini atau coba hobi baru. Setiap langkah ke depan bikin masa lalumu jadi cuma cerita, bukan beban.;GROK;D6_GROK_BeraniTidakDisukaiW328-338_10.json;masa andai tahu laku jangan biarin masa terus kepala momen kecil syukur depan masa bukan beban;2;0.631553922089827;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;masa andai tahu laku jangan biarin masa terus kepala momen kecil syukur depan masa bukan beban
Aku sering merasa ‘gagal’. Bagaimana pendekatan humanistik bisa membantu?;Humanistik mengajakmu melihat diri sebagai pribadi bernilai yang selalu bisa bertumbuh. Fokus pada ‘proses menjadi’, bukan sekadar hasil, membuat perjalanan lebih ringan.;GPT;A1_GPT_PsikologiKepribadian14-33_50.json;gagal dekat humanistik humanistik diri pribadi nila tumbuh proses bukan sekadar hasil jalan ringan;2;0.6314365871275536;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;gagal dekat humanistik humanistik diri pribadi nila tumbuh proses bukan sekadar hasil jalan ringan
Aku takut dites kecerdasan. Apa bedanya sama tes prestasi?;Aku ngerti kalau tes bisa bikin deg-degan. Tes kecerdasan itu cek seberapa besar potensi pikiranmu, kayak kemampuan berpikir atau memecahkan masalah. Sedangkan tes prestasi lihat apa yang udah kamu pelajari, misalnya baca, tulis, atau matematika. Jadi, tes kecerdasan kayak ngukur 'bisa apa', dan tes prestasi 'udah ngapain'. Psikolog pake ini buat bantu ngerti kamu lebih baik. Mau ceritain apa yang bikin takut soal tes? Aku dengerin, kok.;GROK;D2_GROK_DrAndrewClinicalPsychology195-218_35.json;takut cerdas prestasi degan cerdas berapa potensi mampu pecah sedang prestasi udah baca matematika cerdas ngukur prestasi udah psikolog pake takut dengerin;2;0.6259146130885291;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;takut cerdas prestasi degan cerdas berapa potensi mampu pecah sedang prestasi udah baca matematika cerdas ngukur prestasi udah psikolog pake takut dengerin
Aku suka bohong biar orang suka sama aku. Apa ini salah?;Aku ngerti kamu pengen diterima, tapi bohong buat bikin orang suka mungkin bukan cara terbaik, ya. Dalam psikologi, ini bisa nunjukin kalau kamu lagi berusaha ngejaga image, tapi lama-lama bisa bikin kamu capek sendiri. Nggak salah punya keinginan disukai, tapi mungkin kita bisa coba cara lain yang lebih jujur. Apa yang bikin kamu ngerasa harus bohong? Ceritain, aku dengerin.;GROK;D11_GROK_AHandbookfortheSMH116-126_20.json;bohong salah terima bohong bukan psikologi nunjukin usaha ngejaga image lama lama capek sendiri salah jujur ngerasa bohong dengerin;2;0.6246578898855423;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;bohong salah terima bohong bukan psikologi nunjukin usaha ngejaga image lama lama capek sendiri salah jujur ngerasa bohong dengerin
Aku merasa capek banget kejar sukses. Apa aku salah jalan?;Mungkin kamu lagi kejar standar yang bukan milikmu. Coba berhenti sejenak, tanya diri sendiri: apa yang bikin aku bahagia? Fokus pada itu, bukan pada apa yang orang lain bilang 'sukses'.;GROK;D9_GROK_EgoIsTheEnemy161-171_20.json;capek kejar sukses salah jalan kejar standar bukan milik henti jenak diri sendiri bahagia bukan sukses;2;0.6235679224096993;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;capek kejar sukses salah jalan kejar standar bukan milik henti jenak diri sendiri bahagia bukan sukses
Aku ngerasa hidupku cuma buat membuktikan bahwa aku lebih baik dari orang lain.;Hidup untuk membuktikan diri itu melelahkan. Coba tanya: apa yang bikin aku merasa cukup dengan diriku sendiri? Mulai kejar tujuan yang bikin kamu bahagia, bukan yang cuma buat pamer ke orang lain.;GROK;D9_GROK_EgoIsTheEnemy271-282_20.json;ngerasa hidup bukti hidup bukti diri lelah cukup diri sendiri kejar tuju bahagia bukan pamer;2;0.6217645155606285;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;ngerasa hidup bukti hidup bukti diri lelah cukup diri sendiri kejar tuju bahagia bukan pamer
Aku sering ngerasa salah ambil keputusan, dan sekarang kayak terjebak. Apa yang bisa aku lakukan?;Nggak apa-apa, kita semua pernah salah pilih. Yang penting sekarang, coba lihat hikmah dari keputusan itu. Apa yang kamu pelajari? Dari situ, kamu bisa bikin rencana baru yang lebih sesuai sama apa yang kamu mau. Satu langkah kecil ke arah yang benar udah cukup, kok!;GROK;D8_GROK_BerdamaiDenganDiriSendiri109-119_20.json;ngerasa salah putus jebak laku salah pilih penting hikmah putus situ rencana sesuai kecil arah udah cukup;2;0.6182521011458334;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;ngerasa salah putus jebak laku salah pilih penting hikmah putus situ rencana sesuai kecil arah udah cukup
Aku merasa usahaku nggak dihargai orang lain. Ini bikin aku males nerusin. Gimana caranya tetep semangat?;Wajar kalau kecewa, tapi usahamu itu berharga, meski orang lain nggak lihat. Coba buat tujuan kecil buat dirimu sendiri, bukan buat pengakuan orang. Misalnya, ‘Hari ini aku selesain satu tugas.’ Rayain itu, dan lama-lama semangat bakal balik. Kamu lebih kuat dari yang kamu pikir.;GROK;D8_GROK_BerdamaiDenganDiriSendiri164-174_20.json;usaha harga males nerusin semangat kecewa usaha harga tuju kecil diri sendiri bukan selesain tugas rayain lama lama semangat balik kuat;2;0.6148007986658376;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;usaha harga males nerusin semangat kecewa usaha harga tuju kecil diri sendiri bukan selesain tugas rayain lama lama semangat balik kuat
Aku merasa harus selalu jadi yang terbaik. Kalau nggak, aku ngerasa gagal. Gimana caranya biar aku nggak terlalu keras sama diri sendiri?;Pasti berat kalau selalu menuntut diri jadi yang terbaik. Coba ubah mindset: bukan soal jadi nomor satu, tapi soal berkembang dari waktu ke waktu. Kasih diri kamu ruang buat salah atau nggak sempurna. Apa yang bikin kamu merasa harus selalu terbaik? Ceritain, biar kita cari cara buat ringanin beban itu.;GROK;D9_GROK_EgoIsTheEnemy61-71_20.json;ngerasa gagal terlalu diri sendiri berat tuntut diri ubah mindset bukan nomor kembang diri ruang salah sempurna ringanin beban;2;0.60561054564666;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;ngerasa gagal terlalu diri sendiri berat tuntut diri ubah mindset bukan nomor kembang diri ruang salah sempurna ringanin beban
Aku ngerasa hidupku kacau dan nggak tahu cara beresinnya. Apa aku orang gagal?;Kamu bukan orang gagal, meskipun hidup terasa kacau sekarang. Coba kita urutin satu-satu apa yang bikin kacau, lalu atasi pelan-pelan. Mulai dari sesuatu yang kecil, seperti beresin meja atau buat daftar prioritas. Aku di sini buat bantu langkah demi langkah, mau coba?;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders396-406_20.json;ngerasa hidup kacau tahu resin gagal bukan gagal hidup kacau urutin kacau pelan pelan kecil resin meja daftar prioritas;2;0.6019350720873017;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;ngerasa hidup kacau tahu resin gagal bukan gagal hidup kacau urutin kacau pelan pelan kecil resin meja daftar prioritas
Aku takut banget kalau orang lain nggak suka sama aku. Ini normal nggak sih?;Sangat normal! Hampir semua orang pernah merasa begitu. Tapi coba bayangkan, kalau kamu terus berusaha bikin semua orang suka, kamu bisa kehilangan diri sendiri. Mungkin coba tanya: apa yang bikin aku takut kalau nggak disukai? Dari situ, kita bisa cari cara buat lebih percaya diri. Apa yang biasanya bikin kamu takut kalau orang nggak suka?;GROK;D6_GROK_BeraniTidakDisukaiW185-195_10.json;takut hampir bayang terus usaha hilang diri sendiri takut situ percaya diri takut;2;0.6018116948781613;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;takut hampir bayang terus usaha hilang diri sendiri takut situ percaya diri takut
Aku takut kalau cerita ke orang lain, mereka bilang aku lemah. Apa yang harus aku lakuin?;Aku ngerti ketakutanmu, tapi cerita soal perasaanmu itu tanda keberanian, bukan kelemahan. Kesehatan mental itu sama pentingnya kayak kesehatan fisik. Kalau kamu belum nyaman cerita ke orang lain, aku di sini buat dengerin. Apa yang lagi bikin kamu takut? Kita bisa mulai dari situ.;GROK;D11_GROK_AHandbookfortheSMH358-368_20.json;takut lemah lakuin takut berani bukan lemah sehat mental penting sehat fisik nyaman dengerin takut situ;2;0.5960023948757238;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;takut lemah lakuin takut berani bukan lemah sehat mental penting sehat fisik nyaman dengerin takut situ
Aku ngerasa pekerjaanku sekarang nggak sesuai sama mimpiku. Harus cabut nggak?;Sebelum cabut, coba pikir: apa yang bisa kamu pelajari dari pekerjaan ini yang bantu mimpimu? Kadang, langkah mundur sebentar bikin kamu bisa lompat lebih jauh. Apa satu pelajaran yang bisa kamu ambil dari sini?;GROK;D9_GROK_EgoIsTheEnemy83-93_20.json;ngerasa kerja sesuai mimpi cabut cabut kerja mimpi mundur sebentar lompat jauh;2;0.5906323932993586;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;ngerasa kerja sesuai mimpi cabut cabut kerja mimpi mundur sebentar lompat jauh
Aku merasa ideku nggak perlu diperbaiki, udah sempurna, apa itu buruk?;Yakin sama ide itu bagus, tapi bilang sempurna bisa bikin kamu nggak terbuka buat perbaikan. Coba tanya, apa satu hal yang bisa bikin ide itu lebih oke lagi?;GROK;D9_GROK_EgoIsTheEnemy117-127_20.json;perlu udah sempurna yakin bagus sempurna;2;0.5892553093538685;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;perlu udah sempurna yakin bagus sempurna
Aku pengen cepet naik jabatan, tapi kok atasan nggak notice kerja keras aku. Apa yang salah?;Mungkin bukan salah, tapi cara kamu menunjukkan kerja keras belum terlihat. Coba bicara sama atasan tentang tujuan karirmu atau ambil proyek yang lebih kelihatan. Tapi ingat, naik jabatan juga butuh waktu dan strategi.;GROK;D9_GROK_EgoIsTheEnemy94-105_20.json;cepet naik jabat notice kerja salah bukan salah tunjuk kerja bicara tuju karirmu proyek ingat naik jabat butuh strategi;2;0.5884763502311272;gagal - takut - kecil - diri - sendiri - sukses - bukan - salah - ngerasa - hasil;-1_kecil_diri_sendiri_hidup;cepet naik jabat notice kerja salah bukan salah tunjuk kerja bicara tuju karirmu proyek ingat naik jabat butuh strategi
