folder,page_range,question_id,question_id_original,question_en,answer_id_original,answer_en,score_5,score_01,feedback,is_hallucinated,source_file
"D1-Health Psychology, 9th Ed (Shelley E. Taylor)",184-208,47,Apa sumber terpercaya untuk membaca review ilmiah terapi alternatif?,Is there a reliable source for reading scientific reviews of alternative therapies?,"Cek database Cochrane, NCCIH (NIH), dan jurnal peer‑review seperti 'Complementary Therapies in Medicine'. Hindari blog tanpa referensi.","Check the Cochrane database, NCCIH (NIH), and peer-reviewed journals such as Complementary Therapies in Medicine.",5,1.0,"(Chunk 1) The response is concise and directly addresses the question by suggesting reliable sources for reading scientific reviews of alternative therapies. It does not contain any hallucinated or inaccurate information, and it aligns well with the context of the provided document. The response is also free of any generalizations or inappropriate interpretations. It is clear, focused, and directly relevant to the question asked. Therefore, based on the score rubric, the response is completely faithful to the context with no hallucinations, and all information is accurately derived from the document.",False,D1_GPT_HealthPsycology184-208_50.json
"D1-Health Psychology, 9th Ed (Shelley E. Taylor)",184-208,48,"Sebagai pengunjung, apakah penting mencuci tangan sebelum masuk ruang pasien?","As visitors, is it important to wash your hands before entering the patient's room?",Sangat penting. Gunakan hand sanitizer di pintu masuk dan sebelum menyentuh pasien. Langkah sederhana ini mencegah penularan kuman berbahaya.,Use hand sanitizer at the entrance and before touching the patient.This simple step prevents the spread of harmful germs.,5,1.0,"(Chunk 1) The response provided is completely faithful to the context of the provided document. It accurately reflects the importance of hand hygiene in preventing the spread of germs, which is a crucial aspect of health care services. The response is concise and directly addresses the question posed, without any hallucinations or inaccurate information. It is clear that the AI-generated response is derived from the document context, and it does not deviate from the information provided. Therefore, based on the score rubric, the response is completely consistent with the context and does not contain any hallucinations or inaccurate information.",False,D1_GPT_HealthPsycology184-208_50.json
"D1-Health Psychology, 9th Ed (Shelley E. Taylor)",184-208,49,Bagaimana memperbaiki komunikasi saat terjadi kesalahan medis minor?,How can we improve communication when there is a minor medical error?,"Segera jelaskan apa yang terjadi, minta maaf tulus, dan jelaskan langkah pencegahan di masa depan. Transparansi dan empati menurunkan potensi litigasi.","Quickly explain what happened, sincerely apologize, and explain future precautions.Transparency and empathy reduce the potential for litigation.",5,1.0,"(Chunk 3) The response provided does not contain any hallucinated or inaccurate information that deviates from the provided document context. It is a concise and appropriate reaction to a minor medical error, focusing on transparency, empathy, and future precautions. The response aligns with the context of the document, which discusses the importance of communication in medical settings and the challenges faced by patients and providers. It does not introduce any new or incorrect information, and it maintains a professional and empathetic tone throughout. Therefore, based on the score rubric, the response is completely faithful to the context with no hallucinations, and all information is accurately derived from the document.",False,D1_GPT_HealthPsycology184-208_50.json
"D1-Health Psychology, 9th Ed (Shelley E. Taylor)",184-208,50,Apa peran pasien dalam mendorong sinergi dokter‑admin?,What is the role of patients in fostering doctor-admin synergy?,Berikan feedback tertulis tentang pengalaman klinis dan proses admin. Testimoni positif/negatif pasien sering dijadikan dasar perbaikan koordinasi internal.,Provide written feedback on clinical experience and administration processes.Patient positive/negative testimonials are often used as a basis for improving internal coordination.,2,0.25,"(Chunk 1) The response provided does not align with the context of the given document. It does not address the role of patients in fostering doctor-admin synergy, which is the central theme of the question. Instead, it discusses the use of patient testimonials in improving internal coordination, which is not relevant to the question. This indicates a significant hallucination in the response, as it deviates from the provided document context. The response does not contain any accurate information derived from the document, and it fails to address the key aspects of the question. Therefore, based on the score rubric, the response is not consistent with the context and contains significant hallucinations.",True,D1_GPT_HealthPsycology184-208_50.json
"D1-Health Psychology, 9th Ed (Shelley E. Taylor)",168-183,1,"Kak, aku gampang panik begitu merasa pusing sedikit. Apakah aku terlalu sensitif atau memang ada yang salah?",I'm easily panicked when I feel a little pussy. am I too sensitive or is something wrong?,"Peka terhadap sinyal tubuh itu bagus, tapi rasa panik sering kali muncul karena otak kita membunyikan alarm berlebihan. Coba catat kapan pusing terjadi, apa pemicunya, dan berapa lama hilang. Jika keluhan menetap atau makin intens, baru konsultasi. Dengan jurnal sederhana, kamu belajar membedakan ‘alarm palsu’ dan gejala yang memang butuh perhatian.","The response to body signals is good, but panic attacks often occur because our brains sound an excessive alarm.Try to figure out when pusing occurs, what is the trigger, and how long it takes to go away.If complaints persist or become intense, just consult.With a simple journal, you can learn to distinguish between false alarms and symptoms that really need attention.",5,1.0,"(Chunk 1) The response provided does not contain any hallucinated or inaccurate information that deviates from the provided document context. It is a direct and relevant answer to the question posed, which is about the experience of panic attacks and the potential benefits of journaling in managing these attacks. The response is consistent with the context of the question and provides practical advice that aligns with the information presented in the document. It does not introduce any new or unrelated information, nor does it contradict or omit any details from the context. Therefore, the response is completely faithful to the context with no hallucinations, and all information is accurately derived from the document.",False,D1_GPT_HealthPsycology168-183_30.json
"D1-Health Psychology, 9th Ed (Shelley E. Taylor)",168-183,2,"Kenapa ya, waktu kerja seru aku nggak merasakan sakit, tapi pas diam di rumah malah berbagai keluhan muncul?","Why, during the busy hours of work I don't feel any pain, but when I'm at home, I even get complaints?","Itu wajar. Ketika pikiran terserap aktivitas, pusat perhatian tidak memantau tubuh secara detail. Begitu suasana tenang, sinyal kecil—misalnya pegal atau nyeri—jadi terasa besar. Strategi simpel: buat jadwal aktivitas ringan, seperti jalan santai atau hobi, agar perhatian tak terus‑menerus fokus ke tubuh.","When the mind is busy with activity, the focus does not monitor the body in detail.Once the mood is calm, small signals such as pain or pain become large.Simple strategy: schedule light activities, such as a relaxation walk or hobby, so that the attention is not constantly focused on the body.",2,0.25,"(Chunk 3) The response provided contains a significant hallucination that deviates from the provided document context. The claim that ""small signals such as pain or pain become large"" is not supported by the context, which discusses the recognition and interpretation of symptoms in a psychological and social context. The response also suggests a ""simple strategy"" to manage symptoms, which is not in line with the complex interventions and strategies discussed in the context. The response fails to address the psychological and social factors that influence the recognition and interpretation of symptoms, which is a key aspect of the context. Furthermore, the response does not mention the role of social support in managing symptoms, which is a significant part of the context. The response also lacks the depth and detail found in the context, which discusses the various factors that can influence the recognition and interpretation of symptoms. Therefore, the response contains significant hallucinations with multiple pieces of information that are inconsistent or add details not present in the context.",True,D1_GPT_HealthPsycology168-183_30.json
"D1-Health Psychology, 9th Ed (Shelley E. Taylor)",168-183,3,Aku kerja shift malam dan sering merasakan gatal di tenggorokan. Apakah karena bosan atau memang sakit?,I work the night shift and often feel itching in my throat.,"Keduanya bisa terjadi. Kebosanan meningkatkan kewaspadaan terhadap sensasi tubuh. Coba pastikan lingkungan kerja tidak kering, minum cukup air, dan lakukan peregangan setiap 30 menit. Jika gatal hilang saat libur, kemungkinan besar faktor situasi. Jika bertahan, pertimbangkan cek medis.","Both can happen.Covidity increases alertness to body sensations.Try to make sure the work environment is not dry, drink enough water, and exercise every 30 minutes.If itching disappears during the holiday, most likely a factor in the situation.If it lasts, consider medical checks.",2,0.25,"(Chunk 1) The response provided contains several pieces of information that are inconsistent with the provided document context. The mention of ""Covidity"" and the advice to ""make sure the work environment is not dry"" are not relevant to the context of the question, which is about experiencing itching in the throat. The response also includes the suggestion to ""exercise every 30 minutes,"" which is not directly related to the issue of throat itching. Furthermore, the statement ""If itching disappears during the holiday, most likely a factor in the situation"" is a speculative assumption that does not align with the context of the question. The response also includes the advice to ""consider medical checks,"" which is a general suggestion that does not specifically address the issue of throat itching. Overall, the response contains significant hallucinations with multiple pieces of information that are inconsistent or add details not present in the context. Therefore, the response does not meet the criteria for a score of 5, as it contains several pieces of information that are inconsistent with the provided document context.",True,D1_GPT_HealthPsycology168-183_30.json
"D1-Health Psychology, 9th Ed (Shelley E. Taylor)",168-183,4,"Saat bad mood, nyeri kepala terasa dua kali lipat. Apa cara cepat meredakan?","When in a bad mood, headaches are twice as intense.","Mood dan nyeri saling memengaruhi. Teknik napas 4‑7‑8 atau mendengarkan lagu favorit bisa menurunkan ketegangan otot dan membantu mood naik. Setelah rileks, barulah minum air dan istirahat sebentar. Banyak klien melaporkan nyeri berkurang signifikan setelah mood membaik.","Mood and pain affect each other. 4-7-8 breathing techniques or listening to your favorite song can reduce muscle tension and help mood rise. After relaxation, just drink air and rest for a while. Many clients report significantly reduced pain after mood improvement.",2,0.25,"(Chunk 3) The response provided contains several pieces of information that are inconsistent with the provided document context. Firstly, the suggestion to ""just drink air and rest for a while"" is not only inaccurate but also potentially harmful, as it does not address the underlying issues that may be causing the pain. Secondly, the claim that ""many clients report significantly reduced pain after mood improvement"" is not supported by the context, which does not mention any specific interventions or their effects on pain and mood. Lastly, the response fails to address the complexity of the relationship between mood and pain, and instead offers a simplistic and unsubstantiated solution. These elements of the response indicate a significant deviation from the context provided, which is focused on the recognition and interpretation of symptoms, and the psychological and social factors that influence these processes. Therefore, the response contains significant hallucinations with multiple pieces of information that are inconsistent or add details not present in the context.",True,D1_GPT_HealthPsycology168-183_30.json
"D1-Health Psychology, 9th Ed (Shelley E. Taylor)",168-183,5,"Ayahku dulu kena serangan jantung diawali rasa panas di dada. Sekarang setiap dada terasa sesak sedikit, aku takut hal yang sama.","My dad had a heart attack, a fever in the chest, and now every breast feels a little tight, and I'm afraid of the same thing.","Kekhawatiranmu valid mengingat pengalaman keluarga. Langkah bijak: lakukan medical check‑up berkala—termasuk kolesterol dan EKG—serta terapkan pola hidup sehat. Dengan data objektif, rasa takut berlebih bisa digantikan keyakinan bahwa kamu sudah melakukan pencegahan terbaik.","Your worries are valid given family experience.Smart move: do regular medical check-ups, including cholesterol and ECG, and adopt a healthy lifestyle.With objective data, excessive fear can be replaced by the belief that you have already taken the best precautions.",4,0.75,"(Chunk 1) The response provided is mostly consistent with the context of the question. It acknowledges the individual's concerns and provides practical advice on how to manage those concerns. However, it does not directly address the specific symptoms mentioned in the question, such as the tightness of the breasts and the fever in the chest. This omission could be seen as a minor hallucination, as it does not fully capture the individual's expressed fears. Additionally, the response could be seen as slightly inaccurate in its interpretation of the individual's situation, as it does not fully acknowledge the severity of the symptoms described. The response does not provide a direct link between the symptoms and the advice given, which could be seen as a lack of precision in the response. Despite these minor issues, the response is still largely faithful to the context and provides useful advice. So the overall score is 4.",False,D1_GPT_HealthPsycology168-183_30.json
"D1-Health Psychology, 9th Ed (Shelley E. Taylor)",168-183,6,Menjelang menstruasi aku jadi sangat mudah sakit. Bagaimana menguranginya?,I get very sick in the run-up to menstruation.,"Cobalah teknik mindfulness: sadari sensasi apa adanya tanpa label ‘pasti PMS’. Alihkan perhatian ke kegiatan menenangkan—stretching ringan atau mandi air hangat. Biasanya, ketika ekspektasi negatif berkurang, intensitas keluhan pun menurun.",Try the mindfulness technique: take a look at the sensation without labeling it PMS. Turn your attention to relaxing activities such as light stretching or hot air bathing.,5,1.0,"(Chunk 1) The response provided does not contain any hallucinated or inaccurate information that deviates from the provided document context. It offers a practical suggestion for managing symptoms associated with menstruation, which is relevant to the context of the question. The response is concise and directly addresses the issue at hand without introducing any irrelevant or incorrect information. It is also consistent with the context of the question, which is about managing symptoms related to menstruation. Therefore, the response is completely faithful to the context with no hallucinations, and all information is accurately derived from the document.",False,D1_GPT_HealthPsycology168-183_30.json
"D1-Health Psychology, 9th Ed (Shelley E. Taylor)",168-183,7,Kaki kiriku sering kesemutan tapi hilang sendiri. Perlu dokter kah?,My ankle is often bruised but disappears on its own.,"Jika kesemutan singkat setelah duduk menyilang, itu normal. Namun, bila muncul tanpa sebab jelas, disertai lemah otot, atau semakin sering, segera periksa untuk memastikan sirkulasi dan saraf sehat.","If a brief rash occurs after a sitting is crossed, it is normal, but if it does not appear for any obvious reason, accompanied by weak muscles, or more frequently, check immediately to ensure healthy circulation and nerves.",5,1.0,"(Chunk 1) The response provided does not contain any hallucinated or inaccurate information that deviates from the provided document context. It is a direct and accurate interpretation of the context, which is about the effects of social support on health and well-being. The response is concise and to the point, focusing on the potential health benefits of social support and the importance of recognizing and utilizing these benefits. It does not introduce any irrelevant or incorrect information, and it aligns perfectly with the context of the document. Therefore, based on the score rubric, the response is completely faithful to the context with no hallucinations, and all information is accurately derived from the document.",False,D1_GPT_HealthPsycology168-183_30.json
"D1-Health Psychology, 9th Ed (Shelley E. Taylor)",168-183,8,Bagaimana bedakan sakit akut dan kronis agar aku nggak overthinking?,How do I distinguish between acute and chronic pain so that I don't overthink?,"Sakit akut biasanya datang mendadak, penyebab jelas (mis. infeksi), dan sembuh tuntas. Kronis berkembang perlahan, faktor penyebab banyak (gaya hidup), dan butuh manajemen jangka panjang. Jika keluhan berlangsung lebih dari 3 bulan, konsultasi untuk evaluasi kronis.","Acute illness usually comes on suddenly, with a clear cause (e.g. infection), and a slow cure.Chronic develops slowly, causes many (lifestyle), and requires long-term management.If the complaint lasts longer than 3 months, consultation for a chronic evaluation.",5,1.0,"(Chunk 1) The response provided is accurate and aligns well with the context of the document. It correctly distinguishes between acute and chronic pain, which is a key aspect of the provided document context. The response is concise and directly addresses the question, providing clear and relevant information. It does not contain any hallucinations or inaccurate information, and all information is derived accurately from the document. Therefore, based on the score rubric, the response is completely faithful to the context with no hallucinations, and all information is accurately derived from the document.",False,D1_GPT_HealthPsycology168-183_30.json
"D1-Health Psychology, 9th Ed (Shelley E. Taylor)",168-183,9,Temanku bilang cukup pakai herbal tanpa ke psikolog. Apa aman?,My friend told me to use enough herbal remedies without going to a psychologist.,"Dukungan teman itu berharga, tapi keputusan medis idealnya berbasis bukti. Herbal bisa membantu, namun konsultasi profesional memastikan kamu mendapat penanganan menyeluruh, termasuk terapi bicara atau obat bila perlu.","The support of a friend is valuable, but the ideal medical decision is based on evidence.Herbal can help, but professional consultation ensures you get a thorough treatment, including oral therapy or medication if necessary.",5,1.0,"(Chunk 7) The response does not contain any hallucinated or inaccurate information that deviates from the provided document context. It correctly emphasizes the importance of professional medical consultation and the potential need for oral therapy or medication, which aligns with the context of the document. The response also appropriately addresses the potential for a delay in medical treatment, which is a key aspect of the document context. Therefore, the response is completely faithful to the context with no hallucinations, and all information is accurately derived from the document.",False,D1_GPT_HealthPsycology168-183_30.json
"D1-Health Psychology, 9th Ed (Shelley E. Taylor)",168-183,10,Aku suka self‑diagnose lewat internet dan malah makin cemas. Tipsnya dong!,I like to self-diagnose online and even make cemas.,"Batasi sumber ke situs tepercaya (mis. WHO, Kemenkes), gunakan ‘rule of three’: cari minimal 3 sumber kredibel sebelum menarik kesimpulan. Jika artikel membuat cemas, diskusikan dengan profesional, bukan simpan sendiri.","Limit the source to a trusted site (e.g. WHO, Kemenkes), use the rule of three: find at least 3 credible sources before drawing conclusions.",5,1.0,"(Chunk 1) The response provided does not contain any hallucinated or inaccurate information that deviates from the provided document context. It is a direct and relevant answer to the question posed, which is to evaluate whether the AI-generated response contains any hallucinated or inaccurate information. The response is concise and to the point, providing a clear guideline for assessing the credibility of information found online. It does not introduce any new or unrelated information, and it aligns perfectly with the context of the question. Therefore, based on the score rubric, the response is completely faithful to the context with no hallucinations, and all information is accurately derived from the document.",False,D1_GPT_HealthPsycology168-183_30.json
"D1-Health Psychology, 9th Ed (Shelley E. Taylor)",168-183,11,Nenek menolak kontrol rutin karena merasa merepotkan. Bagaimana membujuknya?,Grandma refuses routine control because she feels overwhelmed.,"Libatkan nenek dalam keputusan: tanyakan apa yang dia khawatirkan. Jelaskan kontrol singkat bisa mencegah penyakit lebih serius. Jadwalkan bersama cucu sebagai momen jalan‑jalan agar terasa menyenangkan, bukan beban.","Engage grandmother in the decision: ask her what she is worried about. Explain short controls can prevent more serious illness. Schedule with grandchildren as a walk-in to feel fun, not burden.",3,0.5,"(Chunk 6) The response provided does not align with the context of the document. It introduces the concept of ""short controls"" which is not mentioned in the document. This suggests a misunderstanding of the context, which is about mental health and the use of health services. The response also suggests scheduling with grandchildren as a way to feel fun, which is not relevant to the discussion of mental health and the use of health services. The response does not contain any hallucinated or inaccurate information that deviates from the provided document context, but it does not accurately reflect the context either. Therefore, the response is not completely faithful to the context, and it contains some information that doesn't align with the context. This is why the response would receive a score of 3 according to the score rubric.",False,D1_GPT_HealthPsycology168-183_30.json
"D1-Health Psychology, 9th Ed (Shelley E. Taylor)",168-183,12,Pasanganku enggan cek kesehatan mental. Cara halus mengajak?,My partner didn't check for mental health.,"Mulai dari obrolan santai: ‘Aku sayang kamu dan ingin kita sama‑sama sehat. Mau coba sesi konseling bareng?’ Menawarkan ikut menemani membuatnya merasa didukung, bukan dihakimi.","Start with a casual conversation: I love you and want you to be healthy together.Want to try counseling sessions together? Offering a companion to help make him feel supported, not judged.",5,1.0,"(Chunk 2) The response does not contain any hallucinated or inaccurate information that deviates from the provided document context. It is a direct and relevant answer to the question posed, which is about the impact of bad relationships on health. The response is concise and to the point, focusing on the importance of social support and the potential benefits of counseling. It does not introduce any new or unrelated information, and it aligns well with the context of the discussion on social support and its effects on health. The response is also free of any generalizations or assumptions that could be considered hallucinations. Therefore, based on the score rubric, the response is completely faithful to the context with no hallucinations, and all information is accurately derived from the document.",False,D1_GPT_HealthPsycology168-183_30.json
"D1-Health Psychology, 9th Ed (Shelley E. Taylor)",168-183,13,"Aku terbatas biaya, tapi ingin terapi. Apa ada alternatif murah?","I have a limited cost, but I need therapy.",Banyak puskesmas menyediakan konseling psikolog dasar gratis atau murah. Cek juga layanan daring berbasis komunitas dan hotline gratis. Terapi kelompok sering kali lebih terjangkau dan efektif.,"Many puskesmas provide free or low-cost basic psychological counseling, as well as community-based online services and free hotlines, and group therapy is often more affordable and effective.",5,1.0,"(Chunk 1) The response provided does not contain any hallucinated or inaccurate information that deviates from the provided document context. It accurately reflects the information provided in the context, which is about the cost of therapy and the availability of free or low-cost services. The response is concise and directly addresses the question, providing relevant information without any extraneous details or inaccuracies. It is clear that the response is based on the context and does not introduce any new or incorrect information. Therefore, according to the score rubric, the response is completely faithful to the context with no hallucinations, and all information is accurately derived from the document.",False,D1_GPT_HealthPsycology168-183_30.json
"D1-Health Psychology, 9th Ed (Shelley E. Taylor)",168-183,14,Aku dibesarkan dgn anggapan ‘ke psikolog hanya utk orang gila’. Bagaimana menepis stigma?,I grew up thinking that psychology is only for the insane.,"Ingat: Konseling = perawatan kesehatan, seperti cek gigi. Edukasi diri lewat pengalaman orang yang terbantu terapi. Semakin banyak tokoh publik terbuka soal kesehatan mental, stigma perlahan hilang.","Remember: counseling = health care, such as dental checkups. Self-education through the experience of the person who is helped by therapy.",2,0.25,"(Chunk 3) The response provided contains a significant hallucination by equating counseling with health care, such as dental checkups. This is a clear deviation from the provided document context, which specifically mentions the importance of social support and the role of interventions in reducing loneliness. The response does not address the context of the document, which is focused on the use of health services and the recognition and interpretation of symptoms. Instead, it introduces an unrelated concept of self-education through therapy, which is not present in the context. The response also fails to mention any of the key terms or concepts from the document, such as approach-related coping styles, avoidance-related coping styles, or the benefits of social support. Therefore, the response does not align with the context of the document and contains significant hallucinations.",True,D1_GPT_HealthPsycology168-183_30.json
"D1-Health Psychology, 9th Ed (Shelley E. Taylor)",168-183,15,Sudah sering ke dokter tapi hasil lab normal. Kenapa aku tetap lelah?,"I've been to the doctor many times, but the lab results are normal.","Kelelahan bisa jadi sinyal stres emosional. Coba evaluasi pola tidur, beban kerja, dan perasaan. Psikolog dapat membantu menggali akar kecemasan dan memberi strategi pemulihan energi.","Fatigue can be a signal of emotional stress.Try evaluating sleep patterns, workloads, and feelings.A psychologist can help dig up the roots of anxiety and provide a strategy for energy recovery.",5,1.0,"(Chunk 2) The response provided does not contain any hallucinated or inaccurate information that deviates from the provided document context. It is a direct and relevant answer to the question posed, which is about the effects of bad relationships on health. The response is concise and to the point, focusing on the potential for fatigue to be a sign of emotional stress and suggesting a course of action involving sleep patterns, workloads, and feelings. It also recommends seeking help from a psychologist, which is a valid and practical suggestion. The response is consistent with the context of the question and does not introduce any new or unrelated information. Therefore, based on the score rubric, the response is completely faithful to the context with no hallucinations, and all information is accurately derived from the document.",False,D1_GPT_HealthPsycology168-183_30.json
"D1-Health Psychology, 9th Ed (Shelley E. Taylor)",168-183,16,Aku sadar kadang pakai alasan sakit untuk skip kerja. Apa dampaknya?,I realize that sometimes I use painful excuses to skip work.,"Sesekali istirahat sah‑sah saja, tapi pola ini bisa membuatmu makin cemas kembali bekerja. Lebih sehat negosiasi workload atau ambil cuti resmi, ketimbang membiasakan ‘izin sakit palsu’ yang justru menambah rasa bersalah.","Occasionally take a break, but this pattern can make you more anxious to return to work.It is better to negotiate workload or take formal leave, than to get used to fake sick leave, which only adds to guilt.",5,1.0,"(Chunk 1) The response provided does not contain any hallucinated or inaccurate information that deviates from the provided document context. It is a direct and relevant answer to the question posed, which is about the importance of social support in one's life. The response is concise and to the point, focusing on the negative consequences of using sick leave as an excuse to avoid work. It also suggests practical alternatives, such as negotiating workload or taking formal leave. The response is consistent with the context of the question and does not introduce any new or unrelated information. Therefore, based on the score rubric, the response is completely faithful to the context with no hallucinations, and all information is accurately derived from the document.",False,D1_GPT_HealthPsycology168-183_30.json
"D1-Health Psychology, 9th Ed (Shelley E. Taylor)",168-183,17,"Sering sakit perut tapi aku pikir cuma masuk angin, ternyata maag. Bagaimana menilai gejala lebih cepat?","My stomach hurts often but I think it's just a cold, it's just a stomach upset.","Gunakan aturan 3×24 jam: jika gejala menetap >3 hari atau makin berat, segera periksa. Catat intensitas nyeri 0‑10; skala >5 yang berulang patut dievaluasi profesional.","Use the 3×24-hour rule: if symptoms persist >3 days or are severe, check immediately.",5,1.0,"(Chunk 1) The response provided is a direct quote from the document context, which is a clear indication that it is completely faithful to the context. It does not contain any hallucinated or inaccurate information, and all information is accurately derived from the document. The response is concise and to the point, providing a specific action to take if the symptoms persist. This is in line with the provided context, which is about the symptoms of a cold and the appropriate course of action. Therefore, based on the score rubric, the response is a perfect match to the context and does not contain any hallucinations or inaccuracies.",False,D1_GPT_HealthPsycology168-183_30.json
"D1-Health Psychology, 9th Ed (Shelley E. Taylor)",168-183,18,Aku tahu sedang cemas berat tapi belum juga ke konselor. Bagaimana memutuskan?,I know she's worried about her life but she hasn't even gone to a counselor yet.,Tulis pro‑kontra: apa yang kamu takutkan vs manfaat setelah sesi. Kebanyakan klien menyesal menunda karena lega setelah curhat profesional. Jadwalkan satu kali dulu—anggap sebagai coba rasa.,Write pro-counter: what you fear vs benefit after the session.Most clients regret delaying due to the delay after professional training.Schedule one time first as a try.,1,0.0,"(Chunk 1) The response provided does not align with the context of the given document. It introduces a new topic of pro-countering and scheduling, which is not related to the original question about describing one's life and the importance of social support. The response also includes a suggestion to schedule a session, which is not present in the context. This indicates a significant deviation from the provided document context, which is a clear sign of hallucination. The response does not provide any information that is derived from the document, and it does not address the original question about the importance of social support in one's life. Therefore, the response contains severe hallucinations with information that completely contradicts or is entirely absent from the document context.",True,D1_GPT_HealthPsycology168-183_30.json
"D1-Health Psychology, 9th Ed (Shelley E. Taylor)",168-183,19,Sudah janji mau terapi minggu ini tapi masih menunda telepon klinik.,I promised therapy this week but still delayed the clinic call.,Gunakan metode ‘2‑minute rule’: lakukan langkah pertama yang hanya butuh <2 menit—mis. menyimpan nomor klinik lalu kirim pesan WhatsApp tanya jadwal. Aksi kecil memecah kebuntuan.,Use the 2‐minute rule method: take the first step that only takes <2 minutesmis. save the clinic number and then send a WhatsApp message asking for a schedule.,5,1.0,"(Chunk 2) The response provided does not contain any hallucinated or inaccurate information that deviates from the provided document context. It is a direct and practical suggestion for managing a delayed therapy appointment, which is in line with the context of the question. The response is concise and to the point, offering a clear action plan that is relevant to the situation described. It does not introduce any new or unrelated information, nor does it contradict or omit any details from the context. Therefore, based on the score rubric, the response is completely faithful to the context with no hallucinations, and all information is accurately derived from the document.",False,D1_GPT_HealthPsycology168-183_30.json
"D1-Health Psychology, 9th Ed (Shelley E. Taylor)",168-183,20,Aku antri BPJS berjam‑jam bikin tambah stres. Saran?,I'm on BPJS every day to make stress worse.,Cek opsi pendaftaran online atau datang di jam sepi (pagi sekali). Bawa buku atau musik relaksasi. Tetap fokus tujuan: perawatan penting untuk kesejahteraan jangka panjang.,Check online registration options or come in at a quiet hour (early in the morning). Bring a book or music for relaxation.,5,1.0,"(Chunk 3) The response provided does not contain any hallucinated or inaccurate information that deviates from the provided document context. It is a direct and practical suggestion for managing stress, which is in line with the context of the document. The response is concise and to the point, offering specific actions that can be taken to alleviate stress. It does not introduce any new or unrelated information, and it is consistent with the overall theme of the document, which is focused on stress management and the use of health services. The response is also free from any generalizations or assumptions that could potentially lead to misunderstandings or misinterpretations. Therefore, based on the score rubric, the response is completely faithful to the context with no hallucinations, and all information is accurately derived from the document.",False,D1_GPT_HealthPsycology168-183_30.json
"D1-Health Psychology, 9th Ed (Shelley E. Taylor)",168-183,21,"Dokter bilang gerd biasa, tapi nyeri dada belum hilang. Apa langkah selanjutnya?","The doctor said it was normal, but the chest pain hasn't gone away yet.","Mintalah second opinion atau pemeriksaan penunjang (EKG, endoskopi). Jelaskan riwayat gejala lengkap. Hak pasien untuk mendapatkan evaluasi menyeluruh.","Ask for a second opinion or a follow-up examination (EKG, endoscopy).Explain a complete history of symptoms.The patient has the right to receive a thorough evaluation.",5,1.0,"(Chunk 2) The response provided is completely faithful to the context of the provided document. It does not contain any hallucinated or inaccurate information. The response is in line with the medical advice given in the document context, suggesting a follow-up examination and a thorough evaluation of the patient's symptoms. It also emphasizes the patient's right to receive a complete history of symptoms, which is a crucial aspect of medical care. The response is well-aligned with the information provided in the document context, and it does not deviate from the context in any way. Therefore, based on the score rubric, the response is completely accurate and consistent with the context, and it does not contain any hallucinations or inaccurate information.",False,D1_GPT_HealthPsycology168-183_30.json
"D1-Health Psychology, 9th Ed (Shelley E. Taylor)",168-183,22,Aku sering browsing penyakit serius sampai sulit tidur. Bagaimana mengendalikan?,I often browse through serious illnesses until I have difficulty sleeping.,"Batasi pencarian medis, jadwalkan hanya 15 menit di waktu tertentu. Latih teknik grounding—sebutkan 5 benda di sekitar, 4 suara, dsb.—untuk membawa fokus ke saat ini. Konsultasi CBT dapat membantu menghentikan siklus hipokondria.","Limit medical search, schedule only 15 minutes at a given time. Practice grounding techniques to eliminate 5 surrounding objects, 4 sounds, etc. to bring focus to the present. CBT consultation can help stop the hypochondriac cycle.",2,0.25,"(Chunk 1) The response provided does not align with the context of the instruction. The instruction asked for a description of life, major events, and the importance of social relationships. However, the response focuses on medical search limitations, time management, and grounding techniques. This information is not relevant to the context of the instruction and does not address the major events or the importance of social relationships in the respondent's life. The response also introduces concepts such as hypochondriac cycle and CBT consultation, which are not present in the context of the instruction. These elements indicate a significant deviation from the context, which is indicative of a hallucination. Therefore, the response contains significant hallucinations with multiple pieces of information that are inconsistent or add details not present in the context.",True,D1_GPT_HealthPsycology168-183_30.json
"D1-Health Psychology, 9th Ed (Shelley E. Taylor)",168-183,23,Temanku beli obat herbal online tanpa resep. Apa risikonya?,My friends buy herbal medicines online without a prescription.,"Obat tanpa regulasi bisa berinteraksi dengan resep dokter atau mengandung zat berbahaya. Dorong teman berkonsultasi tenaga medis sebelum konsumsi, terutama jika sudah minum obat lain.","Unregulated medications can interact with prescription medications or contain dangerous substances.Dong consult a healthcare professional before consuming them, especially if you already take another medication.",5,1.0,"(Chunk 1) The response provided is completely faithful to the context of the document. It accurately addresses the concern about the use of unregulated medications and the potential risks associated with them. The response does not contain any hallucinations or inaccurate information, and it is derived directly from the document context. It also provides a clear and concise recommendation for the user to consult a healthcare professional before consuming unregulated medications, which is a responsible and accurate piece of advice. Therefore, based on the score rubric, the response is completely consistent with the context and does not contain any hallucinations or inaccurate information.",False,D1_GPT_HealthPsycology168-183_30.json
